x,y,insect.M.distribution80t7.1_PA2_RUN2 logistic values
-47.525,35.0639,0.10644887
-149.36,-59.8952,0.7420473
-149.36,-59.8952,0.7420473
6.63,34.3489,0.5000002
-107.5,81.9,2.4898673E-4
-98.1,81.3,8.3956465E-21
-172.1,80.1,2.2710973E-9
-123.7,79.7,2.6109115E-22
167.9,77.7,2.3928873E-5
125.1,75.1,0.03539208
119.9,74.7,7.285479E-5
-125.3,74.3,1.3700636E-32
-127.1,73.7,3.3875772E-36
-24.3,61.5,0.49549782
0.5,57.7,7.2215074E-9
-26.7,56.9,0.6363212
68.9,55.3,0.025293091
78.9,53.9,4.2585306E-14
36.9,52.9,5.232326E-5
50.1,52.5,2.2200664E-15
10.1,51.3,5.642821E-18
51.7,50.7,5.392973E-16
66.9,48.5,0.014786365
23.9,43.5,1.2171287E-4
2.10000000000002,42.7,3.97418E-5
-23.7,42.3,0.7023577
41.1,40.7,0.018422412
57.3,40.1,0.30435857
36.1,38.9,8.311327E-4
9.90000000000001,38.3,0.44974685
37.5,38.3,0.035555582
36.1,37.9,0.038762193
39.5,36.5,0.3152423
87.5,35.5,0.0
23.9,35.1,0.37361714
77.9,34.9,4.81071E-40
74.7,33.7,6.369063E-8
-4.29999999999998,31.9,1.0298224E-28
73.3,29.3,0.024642602
88.7,27.1,6.6261376E-12
28.3,22.7,0.30226
66.5,22.5,2.4019743E-11
64.5,15.3,0.264531
9.10000000000002,14.3,0.2639725
13.1,13.5,0.27479613
40.3,7.5,0.21082763
12.7,6.3,0.07726913
17.5,5.5,1.4881462E-32
-12.3,4.89999999999999,5.004679E-15
28.9,4.69999999999999,2.7128007E-18
-48.1,3.09999999999999,4.1944982E-4
-14.5,1.69999999999999,7.2381686E-22
10.9,1.5,0.20726465
3.30000000000001,1.09999999999999,9.735294E-16
-8.69999999999999,0.899999999999991,3.955501E-17
-33.7,0.699999999999989,0.13675225
-45.5,-0.100000000000009,2.1248293E-21
-30.7,-0.100000000000009,0.013129091
21.3,-1.5,1.4E-45
24.7,-1.7,3.1534932E-24
24.9,-4.90000000000001,1.6583378E-26
33.3,-6.30000000000001,3.7909253E-25
5.5,-7.7,1.3094939E-6
-47.9,-8.10000000000001,0.00419192
32.7,-11.1,3.575408E-24
-42.7,-13.3,5.615564E-10
-45.1,-15.7,1.3957938E-7
-52.9,-16.3,0.0
-40.7,-19.9,8.750525E-14
19.5,-23.9,4.6022639E-35
-42.7,-24.5,8.517821E-14
-39.3,-25.7,9.413073E-7
54.9,-25.7,0.13740553
-47.9,-26.5,0.0
61.3,-29.3,0.3064066
15.1,-31.3,0.0
12.9,-31.5,1.99E-43
16.1,-33.9,0.0
25.7,-35.5,0.0011069757
-42.9,-35.7,0.002410203
-50.1,-36.7,4.5743585E-35
49.3,-36.7,0.022296818
0.900000000000006,-42.3,4.015243E-10
18.1,-43.1,0.0
146.7,-49.7,4.1496112E-16
140.5,-50.1,1.47523915E-5
118.1,-50.3,5.303557E-18
156.5,-51.3,7.130248E-11
103.7,-52.9,5.0584944E-20
114.9,-54.1,1.428044E-24
107.9,-54.3,3.9119706E-29
138.1,-54.7,0.0020593132
129.5,-58.5,0.0026115843
124.7,-58.9,0.0019883993
113.5,-61.7,0.0022612324
145.7,-63.5,0.7420473
146.1,-70.1,0.27188915
135.1,-70.7,3.8427523E-30
131.1,-71.5,1.1526852E-26
17.3,-72.5,0.023995493
64.1,-75.1,6.98114E-5
16.3,-78.9,0.0
109.7,-79.5,8.902527E-18
96.1,-79.9,4.5E-44
