x,y,insect.M.distribution80t9.2_PA2_RUN2 logistic values
-47.525,35.0639,0.28259206
-149.36,-59.8952,0.80150044
-149.36,-59.8952,0.80150044
6.63,34.3489,0.5000001
-107.5,81.9,3.470516E-4
-98.1,81.3,1.7335563E-18
-172.1,80.1,1.680554E-8
-123.7,79.7,8.21592E-20
167.9,77.7,4.5749057E-5
125.1,75.1,0.027256405
119.9,74.7,1.2491699E-4
-125.3,74.3,9.9904944E-29
-127.1,73.7,7.353253E-32
-24.3,61.5,0.5794942
0.5,57.7,3.48421E-7
-26.7,56.9,0.7302478
68.9,55.3,0.073838696
78.9,53.9,9.9805875E-12
36.9,52.9,2.5911143E-4
50.1,52.5,1.6894404E-13
10.1,51.3,1.0664661E-15
51.7,50.7,4.9422214E-14
66.9,48.5,0.0207182
23.9,43.5,3.0695295E-4
2.10000000000002,42.7,1.6148847E-4
-23.7,42.3,0.8388771
41.1,40.7,0.021735031
57.3,40.1,0.25012523
36.1,38.9,0.0015402506
9.90000000000001,38.3,0.46109805
37.5,38.3,0.038405452
36.1,37.9,0.042986844
39.5,36.5,0.26116604
87.5,35.5,0.0
23.9,35.1,0.32893422
77.9,34.9,5.6951875E-35
74.7,33.7,4.3442276E-7
-4.29999999999998,31.9,3.531097E-25
73.3,29.3,0.02783446
88.7,27.1,1.2815188E-10
28.3,22.7,0.23833139
66.5,22.5,3.9441034E-10
64.5,15.3,0.2128143
9.10000000000002,14.3,0.22742361
13.1,13.5,0.23203048
40.3,7.5,0.12324914
12.7,6.3,0.051906783
17.5,5.5,1.0441605E-28
-12.3,4.89999999999999,1.9424065E-13
28.9,4.69999999999999,2.4638058E-16
-48.1,3.09999999999999,5.2485795E-4
-14.5,1.69999999999999,1.9106584E-19
10.9,1.5,0.12087161
3.30000000000001,1.09999999999999,4.010665E-14
-8.69999999999999,0.899999999999991,2.4886444E-15
-33.7,0.699999999999989,0.08197599
-45.5,-0.100000000000009,4.913138E-19
-30.7,-0.100000000000009,0.010244228
21.3,-1.5,5.48914E-40
24.7,-1.7,1.6908527E-21
24.9,-4.90000000000001,2.0525396E-23
33.3,-6.30000000000001,3.0928106E-22
5.5,-7.7,5.0457465E-6
-47.9,-8.10000000000001,0.0053634834
32.7,-11.1,2.77246E-21
-42.7,-13.3,6.1114362E-9
-45.1,-15.7,7.418616E-7
-52.9,-16.3,0.0
-40.7,-19.9,2.9285539E-12
19.5,-23.9,8.576034E-31
-42.7,-24.5,3.2415175E-12
-39.3,-25.7,4.2933216E-6
54.9,-25.7,0.11265843
-47.9,-26.5,0.0
61.3,-29.3,0.25753334
15.1,-31.3,7.0E-45
12.9,-31.5,6.1215925E-38
16.1,-33.9,1.32E-43
25.7,-35.5,0.0042636897
-42.9,-35.7,0.0039211484
-50.1,-36.7,9.6769375E-31
49.3,-36.7,0.047989164
0.900000000000006,-42.3,5.6685723E-9
18.1,-43.1,0.0
146.7,-49.7,2.2868753E-14
140.5,-50.1,3.2623273E-5
118.1,-50.3,1.7496403E-15
156.5,-51.3,9.2679014E-10
103.7,-52.9,3.174398E-17
114.9,-54.1,6.527153E-21
107.9,-54.3,4.0370235E-25
138.1,-54.7,0.00414393
129.5,-58.5,0.019998232
124.7,-58.9,0.017710676
113.5,-61.7,0.009059234
145.7,-63.5,0.7526748
146.1,-70.1,0.17655146
135.1,-70.7,1.4671573E-26
131.1,-71.5,1.3260796E-23
17.3,-72.5,0.019700395
64.1,-75.1,1.18922086E-4
16.3,-78.9,0.0
109.7,-79.5,8.014597E-16
96.1,-79.9,1.0712494E-38
