x,y,insect.M.distribution80t7.3_PA1_RUN1 logistic values
-47.525,35.0639,0.54222506
-149.36,-59.8952,0.6087976
-149.36,-59.8952,0.6087976
6.63,34.3489,0.55803055
-97.1,83.1,0.48132473
167.5,81.5,0.5008951
-134.7,81.3,0.44652963
-119.1,81.1,0.011905052
-171.3,80.3,0.42834732
159.5,78.9,0.33685175
173.1,78.9,0.35679218
164.7,77.5,0.39408737
121.7,71.9,9.979275E-4
-6.89999999999998,68.3,0.016408695
115.1,68.1,1.6111516E-6
67.3,65.5,0.65775913
74.9,64.5,0.097870745
52.3,62.7,0.7269876
67.7,61.3,0.727453
-0.899999999999977,59.3,0.10523164
-10.7,57.3,8.6215755E-7
21.3,55.5,0.24302003
-28.1,55.1,0.6105387
116.3,50.1,0.027101083
-39.7,49.1,0.4168889
116.1,48.9,0.027307114
-34.9,48.5,0.006574448
61.9,44.7,0.51691043
59.9,41.7,0.5191193
16.5,40.7,0.54864
13.7,40.1,0.5384631
15.9,39.9,0.54863936
73.5,37.5,1.681362E-8
52.7,33.9,0.5163326
23.3,33.7,0.52046764
111.5,29.1,0.010368781
0.100000000000023,27.1,0.49996156
21.3,23.9,0.51539844
46.1,23.3,0.013112343
26.7,22.3,0.5281448
1.70000000000002,20.9,7.5890915E-5
33.5,19.7,0.5280517
-4.89999999999998,16.5,0.011696553
-3.09999999999999,15.3,0.011882156
19.9,13.9,0.5142816
7.90000000000001,12.9,0.43766713
39.3,12.5,0.51002073
76.5,11.3,0.25786337
1.10000000000002,10.7,6.7144356E-5
24.7,10.5,0.4969075
82.9,10.5,0.4896371
19.5,9.69999999999999,0.20387001
13.1,7.69999999999999,0.49640703
-8.09999999999999,7.5,0.024582822
-17.7,6.69999999999999,0.4922421
-15.3,4.3,0.07845445
-9.29999999999998,1.3,0.017484684
33.9,0.699999999999989,0.005350188
9.30000000000001,-0.300000000000011,0.4840172
-0.5,-0.5,0.38591766
27.7,-2.30000000000001,0.0054582073
-42.3,-3.7,0.23997647
-4.09999999999999,-5.30000000000001,0.498721
15.7,-6.7,7.2071195E-4
-41.1,-8.7,0.5062978
35.9,-8.7,0.18766107
37.1,-8.7,0.5027165
-30.5,-9.5,0.22737047
41.7,-9.5,0.5106253
-46.1,-10.7,0.39239573
-40.7,-11.5,0.38900444
34.7,-16.5,0.50426674
6.30000000000001,-17.3,0.0022953458
-45.9,-17.7,0.13446955
5.10000000000002,-18.5,0.0039507644
-35.3,-22.9,0.013621127
-35.5,-23.1,0.013621127
51.1,-26.3,0.50850904
3.70000000000002,-27.1,2.3967348E-5
8.30000000000001,-28.1,6.868106E-7
30.3,-28.7,0.48600486
60.1,-28.9,0.51976365
1.70000000000002,-31.1,1.534685E-4
-53.1,-31.9,2.6672714E-7
-29.7,-32.1,0.0016327288
8.70000000000002,-32.5,2.2687761E-6
67.7,-34.3,0.5217609
-51.1,-35.7,1.6320039E-8
-37.7,-36.7,0.34632882
19.9,-41.7,0.027781917
143.7,-45.7,0.006531305
18.3,-45.9,0.02011978
100.1,-51.5,0.5663504
150.1,-52.1,0.058101352
150.7,-53.7,0.21352097
134.5,-56.3,0.44607583
117.9,-58.1,0.0836085
125.5,-59.3,0.45208028
140.7,-59.3,0.357309
-172.1,-61.7,0.2662022
161.1,-65.1,0.3469964
-0.5,-78.7,3.7915514E-5
15.5,-81.5,8.838638E-4
36.9,-82.1,0.027304135
