x,y,insect.M.distribution100t1.1_PA2_RUN2 logistic values
-41.8379,-40.0989,0.5681906
73.5722,59.7387,0.47573426
1.5784,34.3551,0.36059028
2.0269,34.1346,0.3605901
97.9985,49.3755,0.8042332
-170.1,78.9,0.6235861
136.5,76.7,0.47276518
155.1,74.7,0.51581985
152.7,73.9,0.532625
55.5,60.1,0.4478886
20.5,59.3,0.36153144
20.9,59.1,0.36027542
52.7,58.1,0.34737045
-34.3,57.9,0.41721177
72.5,57.7,0.45491952
126.7,55.1,0.4170157
20.9,54.3,0.38951296
88.7,53.1,0.8268527
13.7,47.5,0.4031872
-31.9,47.1,0.46565646
60.3,45.1,0.47944525
72.1,43.5,0.59440064
-26.3,43.1,0.46640548
7.90000000000001,41.9,0.35522768
-52.9,40.7,0.46859732
-3.89999999999998,40.5,0.5012805
77.7,39.7,0.635362
15.3,39.5,0.38422653
77.5,38.1,0.43828136
62.3,35.9,0.44684562
-42.7,34.3,0.5639179
-43.9,33.1,0.4755713
2.90000000000001,30.3,0.3599118
42.5,26.7,0.38421014
65.3,18.9,0.3542755
67.9,17.7,0.37595043
64.5,17.3,0.4537484
-8.29999999999998,14.5,0.4980542
32.1,7.89999999999999,0.42807582
21.3,6.89999999999999,0.38919064
-4.89999999999998,6.3,0.4627581
-19.1,5.89999999999999,0.38229373
6.5,2.3,0.40396234
21.9,2.09999999999999,0.42719498
-1.29999999999998,1.89999999999999,0.46824875
32.3,1.89999999999999,0.45905733
15.1,1.69999999999999,0.5955038
13.1,1.3,0.3917395
-38.9,1.09999999999999,0.37422213
13.7,0.0999999999999943,0.54048985
-11.9,-0.300000000000011,0.46934915
10.7,-3.90000000000001,0.37182134
46.3,-6.10000000000001,0.35103628
-28.9,-8.10000000000001,0.4257601
52.3,-9.7,0.36212078
-31.1,-9.90000000000001,0.39776698
29.5,-10.5,0.48545235
10.1,-20.3,0.48254627
26.1,-21.1,0.44716412
17.7,-21.9,0.41610458
19.1,-29.9,0.45517263
20.1,-31.5,0.6340311
15.9,-31.9,0.63512594
23.1,-33.3,0.6006734
-36.3,-33.7,0.43327314
15.1,-35.9,0.4979394
15.9,-37.5,0.47355402
58.3,-37.5,0.37685004
-26.9,-41.1,0.3973938
53.1,-41.1,0.48079956
44.9,-41.3,0.5253834
-32.9,-41.9,0.36662254
67.7,-42.1,0.36427134
115.5,-43.5,0.40843543
7.5,-44.1,0.48103628
44.3,-45.7,0.49054897
114.9,-47.1,0.45294666
128.3,-47.7,0.38324633
2.90000000000001,-48.3,0.5728703
117.3,-54.9,0.45727322
119.1,-55.7,0.42405167
100.3,-56.3,0.4937027
110.9,-56.3,0.5251158
114.3,-59.5,0.48944992
35.3,-60.7,0.3621512
138.5,-62.7,0.78281564
49.7,-63.5,0.49826777
61.1,-64.3,0.5453916
87.1,-64.9,0.38395974
68.7,-67.5,0.49722075
117.3,-67.5,0.39755416
16.7,-68.5,0.59446377
100.1,-71.7,0.37054172
166.5,-71.9,0.61669004
18.5,-72.3,0.33884636
10.5,-72.9,0.35612512
79.1,-74.3,0.48563004
92.3,-74.5,0.4730665
104.5,-74.9,0.6235649
16.3,-77.7,0.32988316
49.7,-78.3,0.36832616
17.1,-78.5,0.32988313
41.3,-78.7,0.34679154
66.9,-79.9,0.38519225
34.5,-80.3,0.33533594
