x,y,insect.M.distribution70t5.2_PA1_RUN2 logistic values
-54.1515,36.6608,0.58476865
-54.1515,36.6608,0.58476865
-168.9006,-56.5336,0.51366645
-49.2426,40.4999,0.5678865
1.2062,33.6762,0.503938
-151.3,81.3,0.4937875
-108.9,79.9,0.49016097
-87.7,79.7,0.55911654
173.7,79.1,0.49780524
-174.3,77.9,0.55470854
-152.5,77.9,0.46972105
-129.9,77.9,0.4938946
-0.0999999999999943,72.7,0.29719114
-8.09999999999999,69.1,0.3504605
-15.5,68.7,0.44508395
-4.89999999999998,66.5,0.46561036
5.70000000000002,64.3,0.4193937
0.300000000000011,63.5,0.32089683
-13.7,60.3,0.39187765
-34.3,58.3,0.48881596
67.3,57.1,0.48109928
-42.5,54.3,0.4737958
-17.9,50.5,0.5507345
68.9,45.7,0.43409866
13.3,44.7,0.53299713
2.70000000000002,41.1,0.5504433
39.3,41.1,0.5538844
41.1,39.9,0.55874634
57.3,39.1,0.52676284
16.5,30.7,0.56423867
-1.89999999999998,30.1,0.56028223
103.3,28.3,0.52383566
74.3,27.5,0.5091879
84.3,26.5,0.345019
31.5,24.5,0.5646821
48.9,20.9,0.5160922
7.70000000000002,20.3,0.5524085
37.7,16.5,0.5763516
-9.89999999999998,15.9,0.48775414
37.5,13.1,0.55282134
106.5,12.3,0.5211992
12.3,11.1,0.51657283
14.1,10.3,0.5227724
117.9,10.3,0.44577754
117.3,10.1,0.44577754
99.3,9.3,0.54778916
-18.7,9.09999999999999,0.554241
1.10000000000002,8.3,0.44848382
35.1,8.3,0.51873296
37.5,8.3,0.52557796
114.1,7.3,0.55418307
-15.7,7.09999999999999,0.48880902
22.9,6.3,0.50461936
43.1,2.09999999999999,0.5554821
31.9,1.3,0.50246215
8.70000000000002,-0.300000000000011,0.45045322
-50.3,-0.5,0.46968308
13.1,-0.700000000000003,0.4853756
-52.3,-3.5,0.51369524
0.5,-3.90000000000001,0.5546363
35.5,-5.10000000000001,0.49622002
33.3,-6.30000000000001,0.5140982
-51.7,-9.10000000000001,0.5192075
29.5,-9.90000000000001,0.52322745
13.5,-10.9,0.47226387
36.3,-12.1,0.57200116
-34.5,-14.3,0.5067793
-55.9,-15.3,0.2967196
-37.5,-15.3,0.47330278
-43.5,-16.1,0.45296347
8.70000000000002,-17.5,0.4464537
3.5,-18.5,0.53761584
57.5,-19.5,0.45634612
10.9,-20.1,0.3903739
17.5,-20.3,0.5066639
-28.1,-22.7,0.33042774
11.5,-23.5,0.39567712
73.3,-23.5,0.56935
62.5,-24.1,0.45542973
58.3,-24.7,0.4512041
7.70000000000002,-24.9,0.28031078
57.9,-27.9,0.4113308
-56.3,-30.5,0.2950271
25.5,-32.7,0.5388649
2.70000000000002,-33.9,0.45393986
38.7,-35.1,0.48870626
9.90000000000001,-38.9,0.4381627
4.10000000000002,-45.7,0.5253947
141.1,-48.9,0.50620794
100.5,-49.3,0.54345644
131.3,-49.7,0.45330843
109.5,-52.1,0.3631601
103.3,-52.7,0.4169253
141.7,-56.1,0.5058307
147.1,-56.5,0.48211634
136.5,-58.9,0.49316612
110.1,-60.3,0.45154974
144.7,-60.3,0.48671508
120.1,-69.5,0.31354815
118.9,-70.7,0.30922905
115.5,-70.9,0.25852382
22.9,-77.1,0.27674356
8.10000000000002,-80.1,0.42724028
35.5,-80.1,0.4744848
59.1,-80.5,0.2706784
