x,y,insect.M.distribution140t1.2_PA2_RUN1 logistic values
19.1228,40.1953,0.51320374
19.0675,40.1875,0.51320374
7.9496,42.4842,0.5412501
7.764,42.0,0.5412764
107.3,75.9,0.60785466
91.3,72.1,0.605415
99.3,71.7,0.6063075
15.5,70.3,0.6055917
94.3,57.7,0.58224726
-16.3,57.3,0.5940055
45.1,56.3,0.014230261
34.7,55.9,0.42449167
5.30000000000001,54.3,0.5114775
91.5,49.7,0.043038104
21.3,48.9,0.5135613
40.1,44.7,0.33680132
41.1,43.9,0.33685502
29.9,43.5,0.3573132
17.3,41.9,0.47907847
31.7,41.9,0.34410003
48.5,40.7,0.20071036
20.3,40.5,0.512973
56.3,40.1,0.20321144
16.7,39.7,0.52327025
51.1,36.7,0.25553012
15.3,36.1,0.4746781
34.3,35.9,0.46150738
-33.1,34.1,0.0011665506
-30.9,31.5,0.021427533
-31.1,30.9,0.021446342
83.3,24.1,0.12566102
104.3,18.7,0.3460407
110.1,13.5,0.43746313
-35.1,8.89999999999999,0.59737575
-7.09999999999999,7.5,0.4548366
-14.1,7.3,0.5073699
13.9,5.89999999999999,0.47790384
37.9,5.89999999999999,0.5360858
-4.89999999999998,2.09999999999999,0.60925657
20.7,1.5,0.6098162
122.7,0.899999999999991,0.6108149
30.1,0.299999999999997,0.61057854
30.1,-0.100000000000009,0.6106562
33.1,-1.30000000000001,0.6106562
-13.1,-1.90000000000001,0.607912
20.9,-1.90000000000001,0.61070764
13.9,-2.10000000000001,0.6102492
21.9,-3.7,0.6106793
13.9,-5.5,0.60187274
10.7,-6.5,0.59815717
-35.9,-9.10000000000001,0.3723964
-5.29999999999998,-9.7,0.40022558
-21.5,-16.1,0.17351578
-25.1,-16.5,0.17139642
-10.9,-17.5,0.18451743
46.7,-19.3,0.27827486
-2.5,-19.9,0.1990495
-7.29999999999998,-27.5,0.38911182
-10.3,-27.7,0.39724812
-4.89999999999998,-29.3,0.39018884
41.3,-29.7,0.28282136
2.30000000000001,-30.9,0.015108375
-26.7,-32.3,0.023791078
-10.7,-34.1,0.013186984
-4.29999999999998,-38.5,0.3224531
42.1,-38.7,0.014284472
-29.3,-40.5,0.43837494
22.9,-41.9,0.15099531
47.5,-43.9,0.08893036
34.9,-46.3,0.2543049
46.5,-47.1,0.20261367
113.7,-48.9,0.12182563
114.9,-49.5,0.12181439
-29.9,-50.3,0.49077576
-2.89999999999998,-55.1,0.45925128
62.7,-55.5,0.38101354
-1.29999999999998,-55.7,0.4593064
16.3,-56.5,0.37018237
80.3,-57.7,0.11104677
13.1,-58.5,0.42766893
83.9,-58.7,0.0927113
79.7,-58.9,0.11097308
30.9,-59.3,0.35462165
103.3,-59.9,0.030757373
-6.09999999999999,-61.3,0.26703036
37.5,-61.9,0.03400915
58.3,-62.7,0.026608394
-3.5,-63.1,0.37257892
-3.09999999999999,-65.3,0.026953423
44.3,-65.3,0.0011798748
111.5,-66.5,4.6098235E-6
48.9,-69.1,0.001731084
41.3,-69.3,0.0053749573
24.3,-69.7,0.05901556
21.5,-70.9,0.07542001
25.9,-71.3,0.004610386
78.9,-71.9,3.6411727E-6
111.7,-73.9,1.5623346E-10
-0.299999999999983,-75.1,9.526005E-8
104.7,-76.1,1.4595943E-8
65.7,-76.3,1.7535426E-6
60.9,-76.5,2.7464944E-4
10.1,-77.9,2.3820257E-9
-14.7,-78.7,4.9113226E-4
