x,y,insect.M.distribution180t3.3_PA2_RUN1 logistic values
20.2231,38.6193,0.5
9.6879,40.4002,0.5
99.4583,62.3936,0.5
8.7655,39.7378,0.5
84.879,59.8185,0.5
32.4277,-30.4923,0.5
19.443,43.0475,0.5
91.3854,49.5669,0.5
19.4027,43.0557,0.5
19.443,43.0475,0.5
120.6571,45.115,0.5
45.3839,-60.7855,0.5
37.3313,-25.2967,0.5
85.4407,58.8465,0.5
8.773,39.7501,0.5
45.3463,-60.7939,0.5
18.7298,41.6271,0.5
85.7786,59.1674,0.5
99.4583,62.3936,0.5
99.5,81.7,0.5
94.3,80.7,0.5
-175.1,78.7,0.5
105.7,78.5,0.5
89.1,78.1,0.5
94.1,77.7,0.5
99.7,76.7,0.5
133.7,74.3,0.5
106.5,68.9,0.5
138.3,68.7,0.5
35.7,67.9,0.5
-1.69999999999999,62.1,0.5
49.3,59.3,0.5
34.3,58.9,0.5
37.7,58.3,0.5
5.5,55.9,0.5
71.5,55.3,0.5
62.7,54.9,0.5
62.9,54.7,0.5
33.3,54.5,0.5
5.5,51.9,0.5
13.9,51.3,0.5
114.1,50.5,0.5
52.3,45.3,0.5
117.1,44.9,0.5
56.7,44.3,0.5
7.5,40.9,0.5
34.7,40.9,0.5
-10.3,39.3,0.5
34.1,38.5,0.5
60.5,38.3,0.5
-16.9,37.9,0.5
-14.1,33.9,0.5
21.7,33.3,0.5
47.1,33.1,0.5
-31.3,31.1,0.5
88.3,28.9,0.5
88.3,27.1,0.5
71.9,19.9,0.5
68.7,16.9,0.5
-15.3,16.5,0.5
-31.5,9.69999999999999,0.5
-8.89999999999998,7.3,0.5
-24.9,6.5,0.5
32.7,5.89999999999999,0.5
1.5,2.09999999999999,0.5
-37.7,1.89999999999999,0.5
12.3,0.299999999999997,0.5
-40.3,0.0999999999999943,0.5
-28.3,-1.10000000000001,0.5
8.90000000000001,-1.30000000000001,0.5
-16.9,-1.5,0.5
43.5,-1.90000000000001,0.5
-7.29999999999998,-2.30000000000001,0.5
-32.7,-3.7,0.5
-40.5,-5.5,0.5
32.7,-5.90000000000001,0.5
32.1,-7.5,0.5
-16.1,-8.90000000000001,0.5
-1.09999999999999,-9.10000000000001,0.5
-24.1,-13.9,0.5
-14.1,-17.9,0.5
22.1,-18.9,0.5
-19.3,-19.3,0.5
2.5,-23.3,0.5
-26.7,-25.9,0.5
-5.09999999999999,-26.1,0.5
7.5,-27.5,0.5
21.9,-28.3,0.5
31.9,-28.5,0.5
-16.5,-29.5,0.5
-24.9,-31.3,0.5
-23.7,-36.1,0.5
-23.5,-36.3,0.5
17.3,-37.7,0.5
-32.9,-38.3,0.5
78.1,-39.3,0.5
29.7,-39.5,0.5
2.10000000000002,-40.5,0.5
-1.5,-41.5,0.5
80.9,-42.3,0.5
-11.7,-42.9,0.5
-25.7,-44.1,0.5
4.70000000000002,-44.5,0.5
3.70000000000002,-49.5,0.5
2.70000000000002,-50.7,0.5
53.5,-50.9,0.5
68.7,-51.9,0.5
8.90000000000001,-53.1,0.5
6.90000000000001,-53.3,0.5
95.1,-53.5,0.5
75.1,-57.5,0.5
19.1,-61.1,0.5
52.5,-61.3,0.5
28.5,-64.5,0.5
78.3,-64.7,0.5
3.70000000000002,-65.1,0.5
11.5,-65.7,0.5
5.5,-66.7,0.5
52.1,-67.5,0.5
