x,y,insect.M.distribution80t5.1_PA1_RUN1 logistic values
-47.525,35.0639,0.5316783
-149.36,-59.8952,0.5648658
-149.36,-59.8952,0.5648658
-97.3,83.1,0.42364034
167.5,81.5,0.44159964
-134.7,81.3,0.39949116
-119.1,81.1,0.028951481
-171.3,80.3,0.39066365
159.5,78.9,0.32177308
173.1,78.9,0.33798704
164.7,77.5,0.36303872
122.1,71.9,0.0021218378
-6.89999999999998,68.3,0.045515787
115.1,68.1,4.1580348E-5
67.5,65.5,0.77790606
75.1,64.5,0.259139
52.3,62.7,0.7123589
67.5,61.3,0.71168494
-0.899999999999977,59.3,0.18616992
-10.1,57.3,2.2003675E-5
23.5,55.5,0.5252135
-23.3,55.1,0.6025169
116.3,50.1,0.054015145
-39.7,49.1,0.41475943
116.9,48.9,0.031498995
-36.5,48.5,0.04146629
62.7,44.7,0.46243453
60.1,41.7,0.46489626
16.5,40.7,0.49681062
13.9,40.1,0.49143097
16.3,39.9,0.49681014
73.3,37.5,1.24849885E-5
53.1,33.9,0.4622544
23.1,33.7,0.46544352
111.9,29.1,0.016283492
-1.09999999999999,27.1,0.4405011
46.3,23.9,0.062702924
46.1,23.3,0.032708958
31.9,22.3,0.47843397
3.70000000000002,20.9,0.20427045
33.7,19.7,0.47843483
-4.5,16.5,0.03113581
33.9,16.5,0.4668645
1.90000000000001,15.3,0.01693736
67.9,13.9,0.42692
91.9,12.9,0.32153404
-1.09999999999999,12.5,0.07092532
1.30000000000001,11.5,0.002459391
80.1,11.3,0.44128335
-16.5,10.5,0.3723072
24.3,10.5,0.43926957
43.9,9.5,0.43696183
25.1,6.69999999999999,0.21377811
-15.1,4.3,0.11339282
13.1,2.3,0.41958424
22.9,1.3,0.005404715
-6.89999999999998,0.699999999999989,0.04654001
-45.7,0.299999999999997,0.011661345
3.10000000000002,-0.5,0.41683933
-12.9,-3.7,0.42087817
-52.7,-5.30000000000001,0.44956282
29.3,-6.7,0.025885649
-43.5,-7.5,0.452271
1.5,-7.7,0.4572108
6.10000000000002,-8.7,0.010860418
40.7,-8.7,0.45654762
41.1,-8.7,0.45654762
54.9,-9.5,0.45696947
15.3,-9.7,0.005977093
-38.3,-10.7,0.448215
-30.7,-10.7,0.08601404
31.7,-17.3,0.046785682
-45.3,-17.7,0.1483636
4.70000000000002,-18.5,0.013862571
-34.3,-22.9,0.010044482
-36.9,-23.1,0.24295716
22.7,-26.3,1.1840618E-5
3.70000000000002,-27.1,3.1858313E-4
8.10000000000002,-28.1,1.6433476E-5
29.9,-28.7,0.43829504
59.9,-28.9,0.4664756
2.70000000000002,-31.1,4.448206E-4
-52.5,-31.9,1.5204492E-5
-0.299999999999983,-32.1,0.13461618
8.90000000000001,-32.5,6.02139E-5
68.3,-34.3,0.46939605
-50.7,-35.7,1.1916082E-5
-37.1,-36.7,0.33941954
18.9,-41.7,0.0010302194
145.9,-45.7,0.095365226
19.7,-45.9,0.39174622
100.1,-51.5,0.53403497
152.3,-52.1,0.1293973
150.3,-53.7,0.2417224
134.3,-56.3,0.42159647
117.7,-58.1,0.17358881
125.9,-59.3,0.48945224
140.7,-59.3,0.37823483
-171.7,-61.7,0.09589205
161.1,-65.1,0.35578927
-0.699999999999989,-78.7,6.2696554E-4
15.5,-81.5,0.004394736
36.9,-82.1,0.053403772
