x,y,insect.M.distribution180t1.2_PA1_RUN1 logistic values
20.2231,38.6193,0.5
9.6879,40.4002,0.5
99.4583,62.3936,0.5
8.7655,39.7378,0.5
84.879,59.8185,0.5
32.4277,-30.4923,0.5
19.443,43.0475,0.5
91.3854,49.5669,0.5
-174.7,83.3,0.5
158.9,82.1,0.5
111.7,81.3,0.5
171.7,81.3,0.5
79.7,80.9,0.5
134.5,80.5,0.5
91.7,79.1,0.5
141.9,76.5,0.5
99.7,76.3,0.5
111.3,73.9,0.5
83.1,63.7,0.5
-5.5,62.5,0.5
107.1,61.3,0.5
27.3,59.5,0.5
41.9,59.5,0.5
-34.3,58.5,0.5
3.30000000000001,57.9,0.5
72.5,54.3,0.5
4.30000000000001,50.9,0.5
86.7,49.5,0.5
117.5,47.1,0.5
73.1,46.3,0.5
90.1,42.9,0.5
86.5,42.3,0.5
20.5,38.5,0.5
-10.9,36.3,0.5
-13.3,36.1,0.5
14.7,34.5,0.5
106.3,32.9,0.5
50.3,30.7,0.5
-36.3,30.3,0.5
-41.5,29.5,0.5
-7.29999999999998,28.9,0.5
-22.9,26.5,0.5
-29.7,26.3,0.5
-30.7,23.1,0.5
-15.3,21.3,0.5
-3.09999999999999,20.3,0.5
-45.9,17.3,0.5
29.1,15.7,0.5
78.9,14.3,0.5
4.90000000000001,14.1,0.5
27.1,11.7,0.5
-8.5,10.5,0.5
26.5,9.09999999999999,0.5
12.5,7.89999999999999,0.5
-31.7,6.3,0.5
-9.89999999999998,4.5,0.5
12.7,2.89999999999999,0.5
-11.1,1.69999999999999,0.5
-25.1,1.09999999999999,0.5
37.7,0.5,0.5
42.7,-0.700000000000003,0.5
-17.9,-5.10000000000001,0.5
-16.9,-7.90000000000001,0.5
-19.1,-8.90000000000001,0.5
-39.7,-10.5,0.5
-0.0999999999999943,-10.5,0.5
10.5,-11.5,0.5
-19.3,-11.9,0.5
-30.5,-12.9,0.5
39.1,-13.1,0.5
-19.5,-13.3,0.5
21.1,-13.3,0.5
2.5,-16.3,0.5
40.9,-18.9,0.5
-25.7,-20.3,0.5
23.1,-20.9,0.5
-2.09999999999999,-21.9,0.5
18.3,-24.3,0.5
5.30000000000001,-25.7,0.5
-2.69999999999999,-26.5,0.5
37.5,-27.1,0.5
2.10000000000002,-29.5,0.5
-2.5,-30.9,0.5
-18.3,-31.1,0.5
12.9,-33.9,0.5
-24.7,-34.1,0.5
4.90000000000001,-36.7,0.5
81.5,-39.5,0.5
49.1,-40.1,0.5
28.9,-42.5,0.5
-9.09999999999999,-43.7,0.5
63.1,-43.7,0.5
61.5,-47.1,0.5
14.3,-49.7,0.5
72.5,-50.1,0.5
25.5,-52.1,0.5
74.9,-52.7,0.5
18.9,-55.7,0.5
81.1,-56.1,0.5
10.3,-56.7,0.5
43.1,-59.5,0.5
-2.29999999999998,-60.9,0.5
-16.3,-61.9,0.5
69.1,-62.7,0.5
71.1,-62.9,0.5
70.5,-63.7,0.5
3.30000000000001,-65.3,0.5
44.3,-76.3,0.5
