x,y,insect.M.distribution80t7.2_PA2_RUN1 logistic values
-47.525,35.0639,0.68879145
-149.36,-59.8952,0.63837105
-149.36,-59.8952,0.63837105
6.63,34.3489,0.3810368
-107.5,81.9,0.03433883
-98.1,81.3,4.2296957E-5
-172.1,80.1,0.005802957
-123.7,79.7,2.1399053E-5
167.9,77.7,0.023218082
125.1,75.1,0.08718623
119.9,74.7,0.030086564
-125.3,74.3,3.341105E-7
-127.1,73.7,7.597915E-8
-24.3,61.5,0.53008926
0.5,57.7,0.23762546
-26.7,56.9,0.63127965
68.9,55.3,0.5068344
78.9,53.9,0.04335439
36.9,52.9,0.15570079
50.1,52.5,0.0012509048
10.1,51.3,5.407604E-4
51.7,50.7,9.7220467E-4
66.9,48.5,0.16647011
23.9,43.5,0.07170145
2.10000000000002,42.7,0.10310255
-23.7,42.3,0.78661317
41.1,40.7,0.13777226
57.3,40.1,0.21077517
36.1,38.9,0.089643106
9.90000000000001,38.3,0.38078508
37.5,38.3,0.1527074
36.1,37.9,0.1643932
39.5,36.5,0.21649958
87.5,35.5,2.0256587E-10
23.9,35.1,0.25817513
77.9,34.9,4.1051084E-8
74.7,33.7,0.01976517
-4.29999999999998,31.9,3.4951388E-6
73.3,29.3,0.14316277
88.7,27.1,0.0029203903
28.3,22.7,0.19433285
66.5,22.5,0.0037080175
64.5,15.3,0.19349685
9.10000000000002,14.3,0.21937048
13.1,13.5,0.21435253
40.3,7.5,0.10004839
12.7,6.3,0.0922579
17.5,5.5,3.2251822E-7
-12.3,4.89999999999999,5.1890215E-4
28.9,4.69999999999999,1.0585374E-4
-48.1,3.09999999999999,0.035068676
-14.5,1.69999999999999,2.3796641E-5
10.9,1.5,0.09914077
3.30000000000001,1.09999999999999,2.9256375E-4
-8.69999999999999,0.899999999999991,1.6608131E-4
-33.7,0.699999999999989,0.09198974
-45.5,-0.100000000000009,2.9308545E-5
-30.7,-0.100000000000009,0.060825076
21.3,-1.5,1.4320732E-9
24.7,-1.7,8.939487E-6
24.9,-4.90000000000001,4.5778165E-6
33.3,-6.30000000000001,7.915625E-6
5.5,-7.7,0.024610762
-47.9,-8.10000000000001,0.090045504
32.7,-11.1,1.8367487E-5
-42.7,-13.3,0.0065179453
-45.1,-15.7,0.017481517
-52.9,-16.3,5.701106E-15
-40.7,-19.9,0.0013041508
19.5,-23.9,1.706827E-7
-42.7,-24.5,0.0016267869
-39.3,-25.7,0.02898022
54.9,-25.7,0.15973535
-47.9,-26.5,2.8204367E-17
61.3,-29.3,0.22047336
15.1,-31.3,3.2095207E-10
12.9,-31.5,9.003878E-9
16.1,-33.9,9.258304E-9
25.7,-35.5,0.2952921
-42.9,-35.7,0.10825994
-50.1,-36.7,2.1420145E-7
49.3,-36.7,0.3492171
0.900000000000006,-42.3,0.009056552
18.1,-43.1,1.2463157E-12
146.7,-49.7,3.4742206E-4
140.5,-50.1,0.024671065
118.1,-50.3,0.0014433261
156.5,-51.3,0.0038191497
103.7,-52.9,6.67562E-4
114.9,-54.1,3.1100915E-4
107.9,-54.3,1.7170676E-5
138.1,-54.7,0.14327462
129.5,-58.5,0.6809278
124.7,-58.9,0.7139961
113.5,-61.7,0.37890214
145.7,-63.5,0.5141001
146.1,-70.1,0.13017486
135.1,-70.7,1.0808033E-6
131.1,-71.5,3.4469765E-6
17.3,-72.5,0.083783604
64.1,-75.1,0.029236224
16.3,-78.9,3.932586E-11
109.7,-79.5,1.7080767E-4
96.1,-79.9,3.0891782E-9
