x,y,insect.M.distribution80t3.2_PA2_RUN1 logistic values
-47.525,35.0639,0.51395863
-149.36,-59.8952,0.50885296
-107.5,81.9,0.4944816
-98.1,81.3,0.49470773
-172.1,80.1,0.49618033
-123.7,79.7,0.49430934
167.9,77.7,0.4945799
119.9,74.7,0.49501377
-125.3,74.3,0.4947273
-127.1,73.7,0.49473533
-24.1,61.5,0.50720733
-0.299999999999983,57.7,0.52158475
-26.9,56.9,0.50922674
68.9,55.3,0.510777
78.9,53.9,0.52158475
37.1,52.9,0.50685465
50.9,52.5,0.50215876
10.1,51.3,0.5036244
51.5,50.7,0.5021661
66.9,48.5,0.5008737
24.1,43.5,0.5002905
2.10000000000002,42.7,0.5041316
-23.5,42.3,0.5138122
41.3,40.7,0.49883172
57.3,40.1,0.49887192
35.9,38.9,0.49964646
10.1,38.3,0.50351745
37.7,38.3,0.4991822
36.1,37.9,0.4996427
39.5,36.5,0.49903262
87.5,35.5,0.50153506
24.1,35.1,0.5002188
78.5,34.9,0.500948
74.5,33.7,0.50032556
-4.09999999999999,31.9,0.49958023
73.7,29.3,0.49912882
88.5,27.1,0.49844497
29.5,22.7,0.49822852
65.3,22.5,0.49849987
12.5,15.3,0.49977812
11.1,14.3,0.49942738
120.5,13.5,0.49565038
39.9,7.5,0.49380305
18.5,5.5,0.49440056
38.5,4.89999999999999,0.49380305
31.9,4.69999999999999,0.4939187
-43.7,3.09999999999999,0.4942473
36.9,1.69999999999999,0.4937017
26.5,1.09999999999999,0.49373302
25.3,0.899999999999991,0.49373826
109.9,0.699999999999989,0.49367398
0.5,0.0999999999999943,0.4937444
6.70000000000002,-0.100000000000009,0.49373144
-37.3,-1.5,0.49381217
36.9,-1.5,0.49371424
13.7,-1.7,0.4937312
16.7,-4.90000000000001,0.495541
12.7,-6.30000000000001,0.49550557
35.9,-6.30000000000001,0.49534714
1.30000000000001,-7.7,0.49831775
32.3,-8.10000000000001,0.4982513
27.5,-11.1,0.4982466
-42.5,-13.3,0.49853548
-44.9,-15.7,0.49845377
-54.3,-16.3,0.49881995
-40.9,-19.9,0.49821672
19.7,-23.9,0.4969451
-41.9,-24.5,0.49967107
-37.5,-25.7,0.4997963
54.9,-25.7,0.49784565
-49.3,-26.5,0.4998811
61.9,-29.3,0.49922958
15.1,-31.3,0.4997205
13.1,-31.5,0.50012535
17.3,-33.9,0.51975805
26.5,-35.5,0.50512576
-42.3,-35.7,0.499769
-53.9,-36.7,0.49757415
48.7,-36.7,0.5081597
0.700000000000017,-42.3,0.50105184
17.1,-43.1,0.5006038
146.5,-49.7,0.49584645
140.7,-50.1,0.495536
117.9,-50.3,0.51001245
154.7,-51.3,0.49744794
105.1,-52.9,0.5109199
115.1,-54.1,0.5174904
107.9,-54.3,0.5109246
138.5,-54.7,0.5020095
128.5,-58.5,0.5181011
122.9,-58.9,0.52063787
113.5,-61.7,0.51022154
146.1,-63.5,0.5055623
145.9,-70.1,0.49532998
135.1,-70.7,0.49580747
122.9,-71.5,0.49465525
17.5,-72.5,0.49528468
8.30000000000001,-75.1,0.49647564
64.3,-75.1,0.49487278
16.1,-78.9,0.4955118
109.9,-79.5,0.49568895
96.3,-79.9,0.49496382
