x,y,insect.M.distribution70t9.3_PA1_RUN2 logistic values
-54.1515,36.6608,0.613965
-54.1515,36.6608,0.613965
-168.9006,-56.5336,0.5909466
-49.2426,40.4999,0.6188197
1.2062,33.6762,0.39272693
1.2062,33.6762,0.39272693
1.2062,33.6762,0.39272693
-49.2426,40.4999,0.6188197
-151.3,81.3,0.36021522
-108.9,79.9,0.3381071
-87.7,79.7,0.63316375
173.7,79.1,0.37444437
-174.3,77.9,0.6117436
-152.5,77.9,0.2726399
-129.9,77.9,0.3459122
-0.0999999999999943,72.7,0.055615403
-8.09999999999999,69.1,0.22167724
-15.5,68.7,0.115987316
-4.89999999999998,66.5,0.32786733
5.70000000000002,64.3,0.23837046
0.300000000000011,63.5,0.04337552
-13.7,60.3,0.10787384
-34.3,58.3,0.3652769
67.3,57.1,0.53288156
-42.5,54.3,0.29190022
-17.9,50.5,0.6425402
68.9,45.7,0.21989731
13.3,44.7,0.5533568
2.70000000000002,41.1,0.6443137
39.3,41.1,0.5729635
41.1,39.9,0.5937426
57.3,39.1,0.4630321
16.5,30.7,0.64551616
-1.89999999999998,30.1,0.64416057
103.3,28.3,0.4182485
74.3,27.5,0.38093218
84.3,26.5,0.03934672
31.5,24.5,0.64551616
48.9,20.9,0.42508408
7.70000000000002,20.3,0.5569104
37.7,16.5,0.64198387
-9.89999999999998,15.9,0.26976287
37.5,13.1,0.5490932
106.5,12.3,0.46045643
12.3,11.1,0.4163295
14.1,10.3,0.44273967
117.9,10.3,0.18283547
117.3,10.1,0.18283547
99.3,9.3,0.57280135
-18.7,9.09999999999999,0.59023935
1.10000000000002,8.3,0.17441656
35.1,8.3,0.43203986
37.5,8.3,0.46117312
114.1,7.3,0.596571
-15.7,7.09999999999999,0.3090142
22.9,6.3,0.40200832
43.1,2.09999999999999,0.60481644
31.9,1.3,0.37804365
8.70000000000002,-0.300000000000011,0.1978302
-50.3,-0.5,0.25629118
13.1,-0.700000000000003,0.3118195
-52.3,-3.5,0.42543703
0.5,-3.90000000000001,0.62852895
35.5,-5.10000000000001,0.37099466
33.3,-6.30000000000001,0.4459087
-51.7,-9.10000000000001,0.42338774
29.5,-9.90000000000001,0.41946587
13.5,-10.9,0.23672307
36.3,-12.1,0.6281635
-34.5,-14.3,0.3582252
-55.9,-15.3,0.014042133
-37.5,-15.3,0.27604696
-43.5,-16.1,0.1851163
8.70000000000002,-17.5,0.16534255
3.5,-18.5,0.50360864
57.5,-19.5,0.25941423
10.9,-20.1,0.086352766
17.5,-20.3,0.42434284
-28.1,-22.7,0.030380495
11.5,-23.5,0.10737905
73.3,-23.5,0.6385554
62.5,-24.1,0.23427773
58.3,-24.7,0.21960284
7.70000000000002,-24.9,0.012039239
57.9,-27.9,0.11635068
-56.3,-30.5,0.004904118
25.5,-32.7,0.48348144
2.70000000000002,-33.9,0.08889134
38.7,-35.1,0.28531128
9.90000000000001,-38.9,0.16510431
4.10000000000002,-45.7,0.454593
141.1,-48.9,0.39478797
100.5,-49.3,0.61329967
131.3,-49.7,0.2534857
109.5,-52.1,0.08921709
103.3,-52.7,0.16412058
141.7,-56.1,0.4053233
147.1,-56.5,0.41540384
136.5,-58.9,0.4221283
110.1,-60.3,0.46288463
144.7,-60.3,0.6026775
120.1,-69.5,0.5892063
118.9,-70.7,0.64079833
115.5,-70.9,0.62514734
22.9,-77.1,0.01090508
8.10000000000002,-80.1,0.17863765
35.5,-80.1,0.33308712
59.1,-80.5,0.010259867
