x,y,insect.M.distribution100t1.2_PA2_RUN2 logistic values
-41.8379,-40.0989,0.5053059
73.5722,59.7387,0.4794652
1.5784,34.3551,0.501552
2.0269,34.1346,0.50155187
97.9985,49.3755,0.49880433
-170.1,78.9,0.5062131
136.5,76.7,0.50645626
155.1,74.7,0.50671077
152.7,73.9,0.50537694
55.5,60.1,0.4585867
20.5,59.3,0.5034776
20.9,59.1,0.5034815
52.7,58.1,0.50920135
-34.3,57.9,0.4955389
72.5,57.7,0.47952643
126.7,55.1,0.50616676
20.9,54.3,0.51128626
88.7,53.1,0.47817814
13.7,47.5,0.5045618
-31.9,47.1,0.48659575
60.3,45.1,0.5032162
72.1,43.5,0.5008107
-26.3,43.1,0.4919133
7.90000000000001,41.9,0.50428957
-52.9,40.7,0.4866849
-3.89999999999998,40.5,0.49702436
77.7,39.7,0.4972115
15.3,39.5,0.5017017
77.5,38.1,0.4977998
62.3,35.9,0.49715742
-42.7,34.3,0.46408606
-43.9,33.1,0.50256693
2.90000000000001,30.3,0.5018864
42.5,26.7,0.50364536
65.3,18.9,0.50519884
67.9,17.7,0.50494915
64.5,17.3,0.50332445
-8.29999999999998,14.5,0.49189842
32.1,7.89999999999999,0.50039035
21.3,6.89999999999999,0.505897
-4.89999999999998,6.3,0.5052197
-19.1,5.89999999999999,0.50597835
6.5,2.3,0.5061588
21.9,2.09999999999999,0.50605583
-1.29999999999998,1.89999999999999,0.5059525
32.3,1.89999999999999,0.5059519
15.1,1.69999999999999,0.505564
13.1,1.3,0.50617325
-38.9,1.09999999999999,0.50593543
13.7,0.0999999999999943,0.5057311
-11.9,-0.300000000000011,0.50589556
10.7,-3.90000000000001,0.506534
46.3,-6.10000000000001,0.50640565
-28.9,-8.10000000000001,0.4967183
52.3,-9.7,0.5007347
-31.1,-9.90000000000001,0.4945927
29.5,-10.5,0.50064254
10.1,-20.3,0.500975
26.1,-21.1,0.50151175
17.7,-21.9,0.5014002
19.1,-29.9,0.5044892
20.1,-31.5,0.46531764
15.9,-31.9,0.46249008
23.1,-33.3,0.46786657
-36.3,-33.7,0.48888704
15.1,-35.9,0.496864
15.9,-37.5,0.49689266
58.3,-37.5,0.49333778
-26.9,-41.1,0.49723592
53.1,-41.1,0.4929145
44.9,-41.3,0.5002616
-32.9,-41.9,0.5051897
67.7,-42.1,0.4996627
115.5,-43.5,0.49956104
7.5,-44.1,0.5009704
44.3,-45.7,0.50181216
114.9,-47.1,0.49901477
128.3,-47.7,0.50254726
2.90000000000001,-48.3,0.5027696
117.3,-54.9,0.49541482
119.1,-55.7,0.49551398
100.3,-56.3,0.4921834
110.9,-56.3,0.48744762
114.3,-59.5,0.48633906
35.3,-60.7,0.50536054
138.5,-62.7,0.51456064
49.7,-63.5,0.50269735
61.1,-64.3,0.48946878
87.1,-64.9,0.4899412
68.7,-67.5,0.50526714
117.3,-67.5,0.5098518
16.7,-68.5,0.49722087
100.1,-71.7,0.49686056
166.5,-71.9,0.5058297
18.5,-72.3,0.51604193
10.5,-72.9,0.5178563
79.1,-74.3,0.4865928
92.3,-74.5,0.46873635
104.5,-74.9,0.50187254
16.3,-77.7,0.5177517
49.7,-78.3,0.5176408
17.1,-78.5,0.5177517
41.3,-78.7,0.51920015
66.9,-79.9,0.5191436
34.5,-80.3,0.5164365
