x,y,insect.M.distribution170t1.3_PA2_RUN1 logistic values
73.899,42.4236,0.5297523
31.9863,-31.4955,0.5
75.5176,40.162,0.60288006
9.177,40.6294,0.44243968
145.7,79.7,0.46239886
116.3,78.5,0.4851299
142.5,76.1,0.5400054
148.3,75.7,0.54683954
117.9,75.1,0.44340134
70.9,74.3,0.4543015
21.9,72.7,0.42183015
65.1,67.5,0.43263072
40.1,66.5,0.43285394
79.5,65.1,0.44962424
76.7,64.7,0.4378571
75.9,64.5,0.4378571
69.3,62.3,0.5799524
64.3,59.5,0.52553844
70.1,59.1,0.5499725
112.5,57.7,0.6180438
33.9,55.3,0.46072686
28.3,54.9,0.458482
32.5,54.7,0.45540985
-1.89999999999998,54.5,0.47678512
47.3,53.5,0.4772287
53.9,51.9,0.48602933
35.9,49.5,0.4591511
-12.9,44.9,0.4756421
47.9,44.7,0.4408871
-15.9,44.3,0.46002135
22.5,42.9,0.45075744
81.3,40.9,0.57281476
71.5,40.5,0.5089351
39.3,39.3,0.44437316
86.9,39.3,0.4867166
-10.1,38.3,0.5151383
16.7,38.1,0.4509906
66.3,38.1,0.47154495
-26.3,37.7,0.5468926
-26.5,36.1,0.53164285
-30.3,35.9,0.50803286
-20.3,33.7,0.6105812
13.5,33.1,0.45598847
15.9,32.9,0.45068952
-16.1,30.9,0.57979804
106.5,29.3,0.55815446
-26.5,28.1,0.5194009
7.30000000000001,25.7,0.45874646
-50.5,22.9,0.51006943
-45.3,19.5,0.4792261
-54.1,18.9,0.5232325
-18.3,18.3,0.46390882
104.5,17.3,0.494112
-55.7,16.3,0.42701876
36.7,13.1,0.45378068
1.30000000000001,9.3,0.5011243
-38.1,8.69999999999999,0.48900035
-17.5,8.5,0.5311645
-25.1,5.5,0.500788
16.3,5.3,0.4812429
-27.9,1.3,0.44522315
-29.7,0.899999999999991,0.44064522
-29.5,0.299999999999997,0.44064522
40.7,0.0999999999999943,0.41992813
6.70000000000002,-1.5,0.46382293
-30.1,-1.90000000000001,0.43678108
27.5,-1.90000000000001,0.44237933
-22.9,-2.10000000000001,0.4580715
33.5,-2.10000000000001,0.4200408
-45.3,-3.5,0.47126925
-47.5,-5.7,0.45435688
39.5,-6.30000000000001,0.4203489
4.90000000000001,-7.10000000000001,0.50171477
-2.09999999999999,-7.30000000000001,0.5265034
45.9,-15.9,0.4448904
44.9,-25.5,0.44649383
41.3,-26.7,0.4875763
-28.3,-27.1,0.47066417
13.5,-28.1,0.5192918
9.70000000000002,-28.7,0.52228487
44.3,-31.1,0.45917493
4.30000000000001,-37.5,0.51753014
40.7,-39.3,0.5218239
-27.3,-40.9,0.5838735
80.5,-41.5,0.51198536
48.7,-42.3,0.49247184
37.1,-44.1,0.5548623
58.1,-45.3,0.52208334
78.7,-50.5,0.53981
19.9,-50.9,0.48869932
51.7,-51.1,0.5036175
21.3,-51.5,0.49372593
19.7,-52.1,0.47524688
52.1,-53.1,0.5380983
48.1,-53.5,0.511241
85.5,-55.9,0.4762723
27.3,-58.3,0.494517
-7.5,-61.3,0.45740896
67.1,-61.5,0.5068462
89.3,-65.7,0.55666095
91.5,-66.9,0.5575791
19.5,-67.1,0.4995998
4.10000000000002,-67.5,0.5550258
22.5,-69.9,0.5663433
