x,y,insect.M.distribution80t9.3_PA1_RUN1 logistic values
-47.525,35.0639,0.5
-149.36,-59.8952,0.5850442
-149.36,-59.8952,0.5850442
6.63,34.3489,0.5563238
-97.1,83.1,0.51544213
167.5,81.5,0.52988416
-134.7,81.3,0.48050004
-119.1,81.1,0.015522058
-171.3,80.3,0.45753336
159.5,78.9,0.37041673
173.1,78.9,0.388192
164.7,77.5,0.42750886
121.7,71.9,0.0013884214
-6.89999999999998,68.3,0.016249571
115.1,68.1,2.749222E-6
67.3,65.5,0.6015976
74.9,64.5,0.05259393
52.3,62.7,0.63917255
67.7,61.3,0.6410508
-0.899999999999977,59.3,0.08636585
-10.7,57.3,1.0456499E-6
21.3,55.5,0.23562089
-28.1,55.1,0.56644654
116.3,50.1,0.03311296
-39.7,49.1,0.40762594
116.1,48.9,0.033219974
-34.9,48.5,0.0064465785
61.9,44.7,0.5346058
59.9,41.7,0.5376573
16.5,40.7,0.55256766
13.7,40.1,0.54017305
15.9,39.9,0.552567
73.5,37.5,2.9910645E-8
52.7,33.9,0.53376126
23.3,33.7,0.5375782
111.5,29.1,0.012433247
0.100000000000023,27.1,0.5215112
21.3,23.9,0.53430194
46.1,23.3,0.016016653
26.7,22.3,0.53588754
1.70000000000002,20.9,1.0289624E-4
33.5,19.7,0.5362581
-4.89999999999998,16.5,0.013782263
-3.09999999999999,15.3,0.014101544
19.9,13.9,0.5309697
7.90000000000001,12.9,0.45419788
39.3,12.5,0.5300127
76.5,11.3,0.28575605
1.10000000000002,10.7,9.851413E-5
24.7,10.5,0.5251732
82.9,10.5,0.5240893
19.5,9.69999999999999,0.22956052
13.1,7.69999999999999,0.5230561
-8.09999999999999,7.5,0.030709201
-17.7,6.69999999999999,0.5226008
-15.3,4.3,0.09362125
-9.29999999999998,1.3,0.022686208
33.9,0.699999999999989,0.007223547
9.30000000000001,-0.300000000000011,0.52129644
-0.5,-0.5,0.42464894
27.7,-2.30000000000001,0.0073629837
-42.3,-3.7,0.27403235
-4.09999999999999,-5.30000000000001,0.52762073
15.7,-6.7,0.0010061896
-41.1,-8.7,0.52767223
35.9,-8.7,0.20692216
37.1,-8.7,0.52222925
-30.5,-9.5,0.24947618
41.7,-9.5,0.529854
-46.1,-10.7,0.41581714
-40.7,-11.5,0.40958643
34.7,-16.5,0.5216197
6.30000000000001,-17.3,0.0029144585
-45.9,-17.7,0.14996634
5.10000000000002,-18.5,0.004934528
-35.3,-22.9,0.016274463
-35.5,-23.1,0.016274463
51.1,-26.3,0.5264906
3.70000000000002,-27.1,3.5741814E-5
8.30000000000001,-28.1,1.1331318E-6
30.3,-28.7,0.5076084
60.1,-28.9,0.5347724
1.70000000000002,-31.1,1.8366853E-4
-53.1,-31.9,4.3008785E-7
-29.7,-32.1,0.0019633924
8.70000000000002,-32.5,3.3374392E-6
67.7,-34.3,0.5353196
-51.1,-35.7,2.9910645E-8
-37.7,-36.7,0.36217964
19.9,-41.7,0.031629443
143.7,-45.7,0.008542228
18.3,-45.9,0.024840143
100.1,-51.5,0.54190814
150.1,-52.1,0.06926631
150.7,-53.7,0.2399408
134.5,-56.3,0.40370977
117.9,-58.1,0.061542895
125.5,-59.3,0.39292088
140.7,-59.3,0.34161916
-172.1,-61.7,0.2664685
161.1,-65.1,0.34847134
-0.5,-78.7,5.7669917E-5
15.5,-81.5,0.0012281034
36.9,-82.1,0.03402666
