x,y,insect.M.distribution80t9.1_PA1_RUN2 logistic values
-47.525,35.0639,0.5358218
-149.36,-59.8952,0.5843027
-149.36,-59.8952,0.5843027
6.63,34.3489,0.516992
-97.1,83.1,0.41578576
167.5,81.5,0.4379001
-134.7,81.3,0.38429475
-119.1,81.1,0.010763125
-171.3,80.3,0.37161294
159.5,78.9,0.2863027
173.1,78.9,0.30566385
164.7,77.5,0.33749628
121.7,71.9,0.0010014538
-6.89999999999998,68.3,0.018281754
115.1,68.1,2.045945E-6
67.3,65.5,0.6585832
74.9,64.5,0.15725811
52.3,62.7,0.75049436
67.7,61.3,0.74999905
-0.899999999999977,59.3,0.121357515
-10.7,57.3,1.5138285E-6
21.3,55.5,0.23380558
-28.1,55.1,0.6027418
116.3,50.1,0.024518982
-39.7,49.1,0.3920302
116.1,48.9,0.024783535
-34.9,48.5,0.007833547
61.9,44.7,0.4620675
59.9,41.7,0.4634189
16.5,40.7,0.50334805
13.7,40.1,0.49561337
15.9,39.9,0.5033474
73.5,37.5,1.5006607E-10
52.7,33.9,0.46175253
23.3,33.7,0.46586406
111.5,29.1,0.01014477
0.100000000000023,27.1,0.44317076
21.3,23.9,0.45965692
46.1,23.3,0.012441718
26.7,22.3,0.48086372
1.70000000000002,20.9,9.1567534E-5
33.5,19.7,0.48038846
-4.89999999999998,16.5,0.011522277
-3.09999999999999,15.3,0.011623467
19.9,13.9,0.46046236
7.90000000000001,12.9,0.3901042
39.3,12.5,0.45376375
76.5,11.3,0.2202351
1.10000000000002,10.7,7.6442586E-5
24.7,10.5,0.43482944
82.9,10.5,0.42310134
19.5,9.69999999999999,0.17379496
13.1,7.69999999999999,0.43569762
-8.09999999999999,7.5,0.021970324
-17.7,6.69999999999999,0.42883068
-15.3,4.3,0.06750241
-9.29999999999998,1.3,0.015478952
33.9,0.699999999999989,0.0049468367
9.30000000000001,-0.300000000000011,0.41576827
-0.5,-0.5,0.32617646
27.7,-2.30000000000001,0.0050439015
-42.3,-3.7,0.20016542
-4.09999999999999,-5.30000000000001,0.43597502
15.7,-6.7,7.361986E-4
-41.1,-8.7,0.44917145
35.9,-8.7,0.16374214
37.1,-8.7,0.44739795
-30.5,-9.5,0.19719319
41.7,-9.5,0.45495752
-46.1,-10.7,0.34365413
-40.7,-11.5,0.3427991
34.7,-16.5,0.45061833
6.30000000000001,-17.3,0.0023580058
-45.9,-17.7,0.1184805
5.10000000000002,-18.5,0.00397475
-35.3,-22.9,0.013133195
-35.5,-23.1,0.013133195
51.1,-26.3,0.45402962
3.70000000000002,-27.1,2.8725048E-5
8.30000000000001,-28.1,9.465215E-7
30.3,-28.7,0.43026385
60.1,-28.9,0.46696207
1.70000000000002,-31.1,1.9654549E-4
-53.1,-31.9,3.9769324E-7
-29.7,-32.1,0.001793512
8.70000000000002,-32.5,3.1909062E-6
67.7,-34.3,0.47003394
-51.1,-35.7,2.608E-8
-37.7,-36.7,0.30805954
19.9,-41.7,0.026627626
143.7,-45.7,0.006122536
18.3,-45.9,0.018400354
100.1,-51.5,0.5439848
150.1,-52.1,0.051034495
150.7,-53.7,0.18188138
134.5,-56.3,0.44657996
117.9,-58.1,0.10675245
125.5,-59.3,0.46655226
140.7,-59.3,0.34326744
-172.1,-61.7,0.24834529
161.1,-65.1,0.31993055
-0.5,-78.7,4.3426007E-5
15.5,-81.5,8.94816E-4
36.9,-82.1,0.024283435
