x,y,insect.M.distribution150t1.2_PA1_RUN1 logistic values
17.1271,40.2713,0.31050706
22.6086,33.5613,0.7106547
85.0809,16.9308,0.66580564
73.4066,39.989,0.019070335
18.7074,40.8828,0.15437615
18.8008,40.9082,0.15387474
0.3109,34.0248,0.71038777
-9.89999999999998,84.3,0.63627285
3.90000000000001,81.9,0.047005888
165.3,79.1,0.5715874
161.5,78.9,0.55867636
147.7,78.1,0.21455118
85.5,77.1,0.13741706
115.7,74.1,0.22005367
166.3,74.1,0.24570736
92.1,72.7,0.05553348
77.3,66.1,0.51381135
-2.69999999999999,65.3,0.036542654
-2.89999999999998,64.7,0.08387191
75.5,54.5,0.41027737
96.1,53.5,6.396156E-6
47.5,53.1,0.30541554
-18.9,50.1,0.10958465
39.1,47.5,0.1627437
55.3,47.5,0.38571042
48.9,46.7,0.34568843
84.1,46.1,0.1178442
87.9,45.9,0.36747587
12.3,43.3,0.47033948
23.7,42.1,0.07111247
74.3,38.9,0.020658126
71.5,38.5,0.011027285
-26.5,36.1,0.2885114
106.7,35.9,0.050554812
99.7,34.9,0.017655347
-43.3,32.5,0.29945892
107.1,31.1,2.3476925E-4
-34.7,27.9,0.090190396
58.5,27.3,0.7171193
-41.1,27.1,0.558807
-4.09999999999999,26.9,0.19840397
-16.7,18.1,0.5775973
90.7,15.3,0.6038317
-10.9,14.9,0.17521164
-17.5,13.3,0.39842665
-44.7,12.3,0.6550367
24.7,12.3,0.7617947
7.70000000000002,12.1,0.009501132
31.5,9.89999999999999,0.40614527
11.1,8.3,0.2874454
23.3,4.69999999999999,0.15273128
112.7,4.09999999999999,0.5124066
-14.3,0.899999999999991,0.10039082
111.1,0.5,0.12561226
-32.7,-0.700000000000003,0.5119912
-42.9,-1.5,0.27574247
-19.5,-2.5,0.17782958
-25.9,-5.90000000000001,0.36626342
-45.9,-7.5,0.006259113
20.5,-7.5,0.3578168
37.5,-8.7,0.24809952
1.10000000000002,-9.90000000000001,0.03245102
28.9,-9.90000000000001,0.24251778
-30.1,-10.9,0.28377196
-12.3,-10.9,0.008390099
30.3,-11.1,0.19951408
16.7,-12.3,0.23097451
-40.3,-13.5,1.8639065E-7
11.1,-16.3,0.12630181
3.90000000000001,-19.7,0.05761548
9.30000000000001,-19.7,0.3879276
5.90000000000001,-20.7,0.34002516
-4.5,-21.1,1.2443685E-5
2.30000000000001,-22.1,0.019546267
-12.1,-23.5,2.8153294E-5
17.1,-24.7,0.016493442
-4.89999999999998,-26.3,0.0079005575
-21.9,-30.3,0.14489162
13.9,-31.1,0.02862089
-24.1,-31.9,0.16429943
37.1,-32.3,0.11269872
21.7,-32.9,0.016861973
1.10000000000002,-36.7,0.13376458
39.5,-38.3,0.2371061
42.7,-40.9,0.11981654
6.30000000000001,-50.9,0.30656835
112.5,-51.1,0.23606972
15.1,-53.7,0.013806067
6.70000000000002,-55.7,0.67835706
76.1,-56.1,0.008533778
94.5,-57.5,0.20054342
67.1,-58.9,0.0010318446
21.1,-59.3,0.0035126738
104.5,-59.9,0.098219365
90.3,-60.9,0.28668365
98.9,-61.5,0.23410378
7.10000000000002,-62.5,0.13803856
24.5,-62.5,0.4048182
92.5,-62.7,0.2961039
7.10000000000002,-64.3,0.005937051
104.3,-66.3,0.15712444
86.7,-66.5,0.6773504
8.70000000000002,-67.3,0.0025643678
100.1,-67.3,0.62312853
68.7,-69.1,0.0013809827
66.5,-74.1,0.002657052
50.3,-75.9,0.13580264
