x,y,insect.M.distribution250t1.3_PA2_RUN1 logistic values
21.0529,15.1588,0.5058155
19.9887,13.6431,0.49744278
19.9887,13.6431,0.49744278
19.8917,13.6869,0.49744278
33.0864,30.6038,0.5330424
33.0864,30.6038,0.5330424
31.8405,45.1568,0.47631946
-8.5,79.1,0.46215972
25.9,78.9,0.46042606
19.3,78.5,0.46127522
46.7,77.7,0.4600808
-9.69999999999999,73.9,0.46333376
48.9,73.7,0.46565476
25.9,72.1,0.46255034
43.1,64.7,0.4772488
51.5,61.1,0.4737378
36.3,60.3,0.47081473
27.1,57.7,0.46911365
40.9,55.3,0.47414476
52.7,55.1,0.47059366
67.7,47.9,0.49748012
42.3,44.7,0.49110413
102.1,43.5,0.49113458
-19.1,41.1,0.5057784
50.1,39.9,0.5481928
-2.69999999999999,39.5,0.5306258
-23.3,39.3,0.5067924
29.1,38.3,0.53150624
5.70000000000002,36.3,0.5564944
21.5,34.7,0.55497223
31.5,33.5,0.53281033
-6.29999999999998,32.5,0.5791908
-25.3,31.7,0.5510768
8.30000000000001,31.5,0.56479114
44.5,30.5,0.54388577
102.1,20.9,0.4806674
-39.9,13.3,0.49612483
-41.9,12.7,0.49607596
-43.3,10.5,0.48298675
11.3,9.3,0.48393762
14.5,2.5,0.4655128
43.7,1.5,0.46471864
-22.9,-0.300000000000011,0.46833625
97.1,-0.300000000000011,0.46682665
-42.7,-1.30000000000001,0.46469906
-35.5,-2.10000000000001,0.46502745
-36.1,-2.5,0.4649289
-30.3,-2.7,0.46724677
-25.5,-2.90000000000001,0.46986476
3.70000000000002,-5.10000000000001,0.46778134
1.10000000000002,-7.90000000000001,0.4810738
-34.9,-8.30000000000001,0.48841175
-40.3,-8.5,0.48451793
13.9,-10.7,0.4832961
-5.5,-12.5,0.49555254
-36.3,-17.5,0.49766612
-8.09999999999999,-20.5,0.49846977
-37.1,-22.1,0.49994147
-29.3,-23.3,0.4776805
-31.9,-23.9,0.4743728
-8.89999999999998,-24.5,0.4794641
42.9,-28.1,0.48096386
22.3,-30.3,0.57487
8.5,-32.7,0.601121
-4.29999999999998,-33.1,0.5846158
30.7,-34.9,0.52566344
34.9,-36.3,0.5182023
38.7,-36.7,0.50108916
33.9,-38.1,0.5062583
-31.5,-39.9,0.48576248
-27.1,-40.1,0.48284203
37.1,-40.9,0.50629574
9.90000000000001,-41.1,0.49446467
35.9,-42.3,0.48765245
-10.3,-42.9,0.48211125
24.9,-42.9,0.4891304
-32.5,-45.3,0.46658617
29.3,-47.1,0.47853234
105.1,-47.3,0.4939931
44.1,-47.7,0.48059794
93.9,-48.5,0.49564672
-5.89999999999998,-53.3,0.47629055
49.9,-54.7,0.47917935
15.7,-55.7,0.4790075
87.5,-56.3,0.5060392
114.5,-56.5,0.4648379
-22.5,-58.1,0.46959463
64.3,-58.3,0.47891745
32.1,-59.3,0.47568694
36.1,-59.5,0.4794828
-12.7,-59.7,0.47574693
-23.3,-62.9,0.47091278
106.9,-63.9,0.51248586
41.3,-65.1,0.54852813
53.5,-67.7,0.5061321
96.9,-67.7,0.5427632
115.7,-68.9,0.46899298
51.5,-71.3,0.53354335
-4.89999999999998,-71.5,0.45991153
29.5,-72.5,0.33233505
51.5,-73.3,0.5306783
23.5,-74.3,0.33233505
59.9,-74.5,0.553204
70.3,-76.3,0.5140123
78.7,-79.5,0.39378563
15.3,-81.9,0.33233505
92.7,-83.5,0.4682717
