x,y,insect.M.distribution140t1.1_PA1_RUN2 logistic values
19.1228,40.1953,0.49999997
19.0675,40.1875,0.49999997
7.9496,42.4842,0.5468858
7.764,42.0,0.5471517
-147.5,78.3,0.48453876
105.9,74.9,0.6413907
-24.3,63.3,0.6052751
-6.5,63.3,0.6340485
47.5,59.7,0.0015592538
-13.9,56.9,0.6257467
52.1,56.5,2.619644E-4
89.3,54.9,0.58316636
36.9,54.3,0.39794785
52.5,51.3,0.4228947
-25.9,48.1,0.5725695
39.9,48.1,0.390419
53.3,46.3,0.3915268
-30.5,40.7,0.0020962334
99.5,38.7,0.30864453
102.5,38.5,0.18131506
58.3,35.7,0.08784107
19.9,33.9,0.5321083
104.7,33.7,0.20475012
5.90000000000001,32.3,0.24295506
-30.1,29.1,0.056975666
-44.3,28.3,0.006113269
-3.09999999999999,27.1,0.23708147
85.1,25.3,0.040719453
5.70000000000002,22.7,0.06985297
-14.7,20.3,0.016874932
-12.1,18.7,0.048621535
-10.3,16.9,0.036812577
3.70000000000002,15.9,0.011039372
-9.09999999999999,14.1,0.03287333
111.7,12.9,0.38070923
13.7,12.7,0.018175066
12.7,12.5,0.018136948
-14.3,11.3,0.039549433
103.9,11.3,0.28154537
12.1,10.3,0.10067538
13.3,10.3,0.10035567
106.5,8.89999999999999,0.4212601
-33.9,7.89999999999999,0.62297714
30.1,5.09999999999999,0.52807367
-34.7,4.5,0.6152653
-18.5,0.699999999999989,0.6447803
-16.5,-0.5,0.64350516
17.1,-0.900000000000006,0.64332956
32.9,-1.7,0.64729166
6.70000000000002,-2.90000000000001,0.64338934
28.7,-6.30000000000001,0.640142
32.5,-7.90000000000001,0.3995407
38.3,-9.10000000000001,0.40743127
-14.5,-10.3,0.25547844
41.3,-11.7,0.2216894
17.5,-12.9,0.1701763
23.5,-13.7,0.20322305
19.9,-15.3,0.12882522
-17.5,-20.3,0.063422784
24.7,-21.3,0.107278995
-7.09999999999999,-21.7,0.07793891
17.9,-23.9,0.39726877
17.9,-27.9,0.2882971
-29.7,-28.3,0.36458698
-25.7,-31.5,0.020482136
-1.69999999999999,-32.3,7.795016E-4
2.30000000000001,-33.3,0.0015186971
36.9,-33.5,0.02528106
39.1,-36.7,0.015656712
20.9,-36.9,0.0028468994
20.3,-37.3,0.0029431274
40.1,-39.1,0.0010748557
3.5,-41.9,0.040484726
24.1,-42.9,0.055992205
15.7,-46.1,0.4874028
-35.3,-47.1,0.5290787
22.7,-52.1,0.5195921
-1.29999999999998,-52.3,0.4499371
33.5,-54.5,0.3588218
32.3,-55.5,0.36238623
50.3,-58.3,0.23732251
81.7,-60.1,2.2138612E-4
82.3,-60.7,2.2061136E-4
70.9,-61.7,0.0015578811
67.9,-62.3,0.0014819874
22.5,-63.5,0.012390047
44.3,-65.1,4.062523E-5
104.5,-65.5,1.8534235E-8
95.9,-66.1,6.065461E-8
13.5,-66.9,0.0041991286
112.3,-67.3,5.7418768E-9
66.1,-67.5,1.7642644E-6
-34.1,-68.3,0.64493084
55.5,-68.3,1.8873363E-5
46.5,-69.9,8.458053E-5
73.1,-73.7,1.7210065E-10
-21.1,-74.9,1.3576275E-9
37.1,-74.9,0.088091575
-29.5,-76.7,0.6263979
10.3,-77.7,5.87303E-12
65.9,-78.1,1.4610106E-9
4.30000000000001,-78.3,1.937346E-14
116.3,-79.3,0.604415
77.1,-80.7,0.03557441
