x,y,insect.M.distribution100t1.2_PA1_RUN2 logistic values
-41.8379,-40.0989,0.38616803
73.5722,59.7387,0.47956592
1.5784,34.3551,0.54079986
2.0269,34.1346,0.54080015
97.9985,49.3755,0.24325961
116.5,81.5,0.52999526
147.9,80.1,0.4247178
167.1,79.7,0.3185648
115.5,77.7,0.47753412
130.7,77.7,0.4519724
176.5,77.7,0.41013458
-156.9,76.5,0.31610927
-23.3,68.3,0.43063477
-2.89999999999998,61.9,0.42831802
-8.5,61.1,0.3018892
-0.699999999999989,60.7,0.42903793
15.7,57.1,0.52050245
52.3,56.5,0.5290208
128.9,54.9,0.37242535
88.9,53.9,0.24325961
81.5,53.5,0.2863031
34.5,50.3,0.50723565
-28.3,50.1,0.46876043
9.10000000000002,49.3,0.5394304
71.1,46.5,0.3850688
30.7,45.7,0.532121
-42.1,45.1,0.50698143
71.9,42.7,0.24325961
15.7,39.7,0.5401201
-51.5,39.5,0.46854907
57.9,38.5,0.5386471
-39.1,38.1,0.48007566
62.5,35.7,0.51933384
26.9,35.5,0.5417876
53.7,35.1,0.54187655
7.30000000000001,34.3,0.5410419
43.5,33.7,0.54194105
-43.7,28.1,0.52595156
-48.5,23.9,0.5376158
13.5,23.7,0.5420979
55.1,22.5,0.5107098
93.9,18.1,0.50936687
-4.69999999999999,14.9,0.43420592
101.5,13.9,0.48104873
4.5,12.3,0.484107
38.3,9.89999999999999,0.54256827
-18.5,9.5,0.5377569
-9.5,8.5,0.4808186
-14.9,6.69999999999999,0.5052796
-7.29999999999998,4.69999999999999,0.47615558
-14.3,1.09999999999999,0.4567901
-45.7,0.699999999999989,0.543613
-0.899999999999977,-0.5,0.48048767
20.3,-1.90000000000001,0.4912113
-30.1,-3.10000000000001,0.5015218
-3.29999999999998,-5.5,0.54237723
-20.5,-8.5,0.5421746
24.3,-11.1,0.5091306
-12.3,-11.3,0.54197764
41.3,-11.3,0.5421619
47.7,-12.3,0.54215115
-40.7,-12.7,0.51972395
-8.69999999999999,-13.7,0.5230834
-53.3,-13.9,0.4687563
-37.3,-13.9,0.52297634
36.9,-15.1,0.5419776
19.3,-16.5,0.46948785
-32.1,-17.1,0.49796405
-14.5,-20.5,0.39735913
-36.3,-22.5,0.4908851
16.5,-25.1,0.5143446
6.70000000000002,-26.5,0.36072356
14.7,-29.7,0.42097333
26.1,-30.5,0.47708777
-36.1,-30.7,0.5038874
-22.3,-30.9,0.41003352
-20.5,-31.5,0.46316916
126.1,-34.3,0.51542556
55.3,-35.5,0.5397983
46.1,-37.3,0.46209174
-1.09999999999999,-37.9,0.32827097
-34.3,-39.9,0.5296899
70.3,-41.3,0.5417145
5.70000000000002,-41.9,0.4744
106.7,-44.9,0.5086878
-0.299999999999983,-46.5,0.4003433
94.9,-53.1,0.4295699
85.5,-58.9,0.53855044
83.7,-63.1,0.53585273
139.1,-63.9,0.24325961
37.1,-65.1,0.3653698
54.3,-65.1,0.41129136
118.3,-65.3,0.48633292
139.5,-67.3,0.26985547
41.3,-67.5,0.35393107
114.3,-69.1,0.49937356
30.3,-69.3,0.37840244
113.9,-69.7,0.49937356
20.5,-70.7,0.5041259
40.3,-70.7,0.46464512
115.5,-72.7,0.43304905
19.3,-79.1,0.53622097
24.1,-80.1,0.53464556
57.7,-80.1,0.50840974
26.3,-80.5,0.5333238
